id,bid,正文,日期,工具,点赞数,评论数,转发数,话题
4588217687606580,JB0WAvUOM,#腾讯极光看综艺##神奇公司在哪里# 神奇公司再出动！@薛之谦 @杨超越 @演员乔杉 @杨迪 @R1SE-翟潇闻 @王耀庆工作室 抵达广州，亲手制定菜单，一道道暖心暖胃的夜宵，送给每位夜间辛勤的出租车司机～明晚9点，来#腾讯极光盒子#“看美食”~第10期预告：杨超越薛之谦吃遍广州 ,2020-12-31,微博 weibo.com,2,1,0,"腾讯极光看综艺,神奇公司在哪里,腾讯极光盒子"
4588187483640640,JB09Sfh60,【#腾讯极光盒子 小盒子大能量#】#腾讯极光盒子3pro#元旦超值预售，30元抵100元，晒单送VIP月卡，以旧换新至高抵50元！无开机广告，安卓9.0系统，杜比plus音效，HDR10+臻彩视界！更多惊喜来京东商城——[腾讯极光京东自营旗舰店]了解~ ,2020-12-31,微博 weibo.com,1,0,0,"腾讯极光盒子 小盒子大能量,腾讯极光盒子3pro"
4588182449955788,JB01KFLXe,【#腾讯极光福利社#】#腾讯极光带你“牛气升天”#终于要和今年say goodbye啦！今年的跨年尤其值得庆祝！所以美鹅背着鹅厂各种薅鹅毛，攒了一堆礼品来和大家普天同庆！错过简直要后悔一年！！！今年美鹅家的“三大产业”均有更新，快投pro版本，投屏更神速！投影T6开启在家大屏看3D影片新时代！盒子3pro，让6K机顶盒变8K，追剧更高清！新的一年大家也要和美鹅一起变得更好啊！！！话不多说，美鹅来送你新年的第一个惊喜礼物啦！关注@腾讯极光 +带话题#腾讯极光带你“牛气升天”#转发并艾特三位好友，评论说出你的新年flag，并在个人微博发一条微博艾特@腾讯极光 ，说出腾讯极光产品会给你的生活带来怎样的变化~即可参加下列活动。美鹅1月4日将在转发中选出一位幸运鹅送出[顺造手持无线吸尘器一台]！美鹅将给评论区中“立的新年flag”点赞最高的一位幸运鹅送出[腾讯极光盒子一台]！美鹅还将在本条微博点赞中抽取五位幸运鹅各送出[腾讯极光玩偶一个]！还有哦！美鹅将分别在转发和评论中各抽5位送出[倍珍保光能除菌消臭喷雾一支]（可用于消除宠物异味及除菌）！辞旧迎新，过新年啦，牛年大吉~（点赞截止至1月4日12点~记得按活动要求参与哦~不然中奖会作废哦~） 抽奖详情,2020-12-31,微博 weibo.com,5044,80,1373,"腾讯极光福利社,腾讯极光带你“牛气升天”,腾讯极光带你“牛气升天”"
4588136019020399,JAYORBQCj,#腾讯极光刷热剧##电视剧有翡##周翡第一次叫李晟哥#阿翡@赵丽颖 和李晟@陈若轩 兄妹和解，第一次把“哥”叫出口，这俩人别别扭扭的样子怪可爱的~今晚会员开启超前点播看更多！速来#腾讯极光盒子#追剧啦~~~兄妹和解暗戳戳关心 周翡第一次叫李晟“哥”！ ,2020-12-31,360安全浏览器,5,1,1,"腾讯极光刷热剧,电视剧有翡,周翡第一次叫李晟哥,腾讯极光盒子"
4587960996202171,JAUgzq1t1,@郁可唯 —《懂得雨天》“流星啊 用陨落换来愿望被神允诺”晚安郁可唯《懂得雨天》官方MV ,2020-12-30,微博 weibo.com,4,1,3,
4587893047165963,JASuYu4c3,【#腾讯极光投影 专属自己的放映厅#】#腾讯极光投影T6#元旦礼物提前购！预付定金100元抵800元！下单即送价值198元的3D眼镜一副！晒单还有价值148元的腾讯视频季卡一张！新的一年，在家就能看3D大片！在线片源，持续更新，音画皆优！给你沉浸式观影享受~速扫图中二维码前往选购~ ,2020-12-30,微博 weibo.com,3,1,1,"腾讯极光投影 专属自己的放映厅,腾讯极光投影T6"
4587855298693850,JARw5AtFo,#腾讯极光看综艺##令人心动的offer##你遭遇过怎样的黑中介和黑房东#最近长租公寓暴雷，@我是李雪琴啊 爆料自己也曾经历黑中介的“暴力”赶人，鹅直呼打工人不易！今晚20:00，来#腾讯极光盒子#看更多详情！预告: 李雪琴租房曾遇黑中介威胁 ,2020-12-30,微博 weibo.com,2,1,1,"腾讯极光看综艺,你遭遇过怎样的黑中介和黑房东,腾讯极光盒子"
4587836550940566,JAR1R3WGq,【#腾讯极光盒子 小盒子大能量#】#腾讯极光盒子#元旦超值活动正在进行中！多款盒子预付定金抵更多~最高30元可抵100元~部分商品晒单赠送腾讯视频月卡！新年换新盒子，在家享受大屏观影~让你的电视机更加智能！ ,2020-12-30,360安全浏览器,2,0,0,"腾讯极光盒子 小盒子大能量,腾讯极光盒子"
4587802463572293,JAQ8SeZjD,【#腾讯极光福利社#】#腾讯极光助你拉近人宠关系#你家的主子是否会在你躺在沙发上看电视大屏刷剧的时候，扑到你的身上玩闹呢？可你又怕ta会带来不知名细菌，进退两难的时候美鹅帮你带来了解决问题的好物~倍珍保光能灭菌除臭喷雾联合@腾讯极光 @极光TV 来升级你的人宠关系，“拥抱”的时候也远离细菌~美鹅希望你可以无忧享受愉快的休闲时光，沉浸式观影，也希望不止腾讯极光盒子陪伴你度过片刻生活，你的萌宠也可以陪伴你~毕竟，陪伴是最好的爱~关注@腾讯极光 @极光TV ，并转发微博艾特两位养宠物的好友，说说你的养宠趣事，即可参加活动。美鹅将在2021.1.4选取20位幸运鹅各送出[倍珍保光能除菌消臭喷雾]一支~（记得在1月5日12点之前填写好地址哟~）,2020-12-30,微博 weibo.com,7,13,303,"腾讯极光福利社,腾讯极光助你拉近人宠关系"
4587771626785150,JAPl8st7U,#腾讯极光刷热剧##心疼冯工#程开颜@周放是个小欢喜 不理智的质疑小冯和宋运辉@王凯kkw ，最终#宋运辉对程开颜提离婚#，不合适的两个人最终总会走向两条路，一切的矛盾都是在铺垫分开而已。#梁思申什么时候上线#期待官配上线，速来#腾讯极光盒子#追剧~宋运辉程开颜矛盾升级，小辉怒提离婚 ,2020-12-30,360安全浏览器,1,0,0,"腾讯极光刷热剧,心疼冯工,宋运辉对程开颜提离婚,梁思申什么时候上线,腾讯极光盒子"
4587598607816443,JAKQ4wNpF,#赵让新歌MV#@R1SE-赵让 —《VIOLET》 “孤独过后 就是紫罗兰花开这是我追寻内心闪光的故事也是所有梦想奔赴的缩影愿心中的紫罗兰永远绽放大家都可以不忘初心的前行”晚安~【MV】R1SE-赵让《VIOLET》 ,2020-12-29,微博 weibo.com,555,113,79,赵让新歌MV
4587523114800801,JAISjk8Uh,【#腾讯极光盒子 小盒子大能量#】#腾讯极光盒子3mini#小巧可爱的外观，方便快捷的安装，4K高清的画质，智能的语音遥控等等妙处，都让你的休闲时光更加多彩~现在还有迎元旦预售活动~预付定金10元抵30元，超值到手价~ 腾讯极光的微博视频 ,2020-12-29,微博 weibo.com,3,0,0,"腾讯极光盒子 小盒子大能量,腾讯极光盒子3mini"
4587492906642466,JAI5ArS0y,#腾讯极光刷热剧##大江大河2# #宋运辉雷东宝吵架# 三兄弟好不容易同桌吃饭，结果因为厂子的运营问题，这场饭局最终还是不欢而散......@王凯kkw @杨烁 @董冬咚 。豆瓣高分好剧，尽在#腾讯极光盒子#，速来追剧！宋运辉雷东宝聚餐 针锋相对不欢而散 ,2020-12-29,微博 weibo.com,2,1,1,"腾讯极光刷热剧,大江大河2,宋运辉雷东宝吵架,腾讯极光盒子"
4587462707390780,JAHiSv0G8,【#腾讯极光投影 专属自己的放映厅#】#腾讯极光投影T2#预售倒计时两天！新年换新投影~现在预付定金50元可抵450元！下单赠送价值198元3D眼镜！晒单还有48元月卡！付尾款前40名还有价值299元的AI麦克风一个！是元旦好礼的不二之选~在家看大屏高清追剧，幸福感爆棚~ ,2020-12-29,微博 weibo.com,1,0,0,"腾讯极光投影 专属自己的放映厅,腾讯极光投影T2"
4587450875250874,JAGZNm1Zw,寒冷的冬天，有无数被迫流浪街头的宠物只能无助的等待被拯救，ta们的命运或许就取决于你的一个决定，现在参与倍珍保光能灭菌除臭喷雾联合@腾讯极光 发起的“感恩相遇，亲密无畏”专项公益活动，免费领取元气萌亮棒，给流浪小动物送去冬日的暖阳，升级你的人宠关系~让你在家享受休闲片刻的时候，ta们可以陪伴在你身边一起大屏追剧，一起玩乐欢笑，给你最好的爱~,2020-12-29,360安全浏览器,1,1,2,
4587417413094959,JAG7PcZ8H,#腾讯极光看综艺##郝蕾听见她说预告##郝蕾演家暴题材#是什么让她觉得无处可去？是什么让她迸发出杀他的恨意？郝蕾@郝蕾山水回声工 饰演被家暴的妻子，她们到底该如何？中午来#腾讯极光盒子#听她说。预告：郝蕾演被家暴妻子→“我逃不出他的手掌心” ,2020-12-29,微博 weibo.com,3,1,1,"腾讯极光看综艺,郝蕾听见她说预告,郝蕾演家暴题材,腾讯极光盒子"
4587236219945407,JABpzFJfN,@郭采洁 —《NaKuNa》“宇宙的万物论是感谢真的 谢谢你”晚安郭采洁全新单曲《NaKuNa》MV ,2020-12-28,微博 weibo.com,3,2,1,
4587160717760795,JAzrNwyW7,【#腾讯极光投影 专属自己的放映厅#】#腾讯极光投影T6#元旦礼物提前锁定！预售活动定金100抵800！下单还送价值198元3D眼镜！晒单送148元季卡！还有付尾款活动！1月1日零点前30名付尾款赠送价值399元鲸鱼座AI音响一台！多重好礼，等你来拿~ ,2020-12-28,微博 weibo.com,3,1,1,"腾讯极光投影 专属自己的放映厅,腾讯极光投影T6"
4587130519294130,JAyF5CZPk,#腾讯极光刷热剧##电视剧有翡##谢允为周翡梳头#“梳头丫鬟”谢允@UNIQ-王一博 上线给阿翡@赵丽颖 在线编头发，一本正经的搞笑最为致命速来#腾讯极光盒子#追正片~《有翡》独家花絮：谢tony在线为周翡设计发型 ,2020-12-28,微博 weibo.com,7,3,0,"腾讯极光刷热剧,电视剧有翡,谢允为周翡梳头,腾讯极光盒子"
4587100325021686,JAxSol4mW,【#腾讯极光盒子 小盒子大能量#】腾讯极光换新季，客厅娱乐更多彩！星耀旗舰盒子#腾讯极光盒子3pro#超值预售中！定金30元抵100元，晒单送VIP月卡，以旧换新至高抵50元！更多活动活动尽在京东商城[腾讯极光京东自营旗舰店]~速来选购~ ,2020-12-28,微博 weibo.com,3,1,1,"腾讯极光盒子 小盒子大能量,腾讯极光盒子3pro"
4587086331777414,JAxvP7snY,【#腾讯极光福利社#】本周是2020年的最后一周，我们即将迎来全新的2021年，这一年腾讯极光将继续陪伴您的休闲快乐时光，在您空闲的时间里#腾讯极光盒子#陪您开心刷剧~毕竟，陪伴是最好的爱~在辛苦工作的同时也要找机会放松，享受生活，提高生活幸福感和生活品质~美鹅家的投影和盒子都能增加你休闲时光的多样性哟~当然美鹅不止希望你的心情愉快，也同样希望你的身体健健康康~身心都健康才是最棒的！所以，美鹅在年末特地和善诊一起来给大家带来了#腾讯极光年末感恩好礼#！关注@腾讯极光 ，转发此微博带话题#腾讯极光年末感恩好礼#艾特两位好友即有机会获得感恩好礼——“带父母去体检”三人体检套餐！美鹅将在12月31日选出40位幸运鹅各送[“带父母去体检”三人体检套餐]一份（具体使用详情请看评论区~） 抽奖详情,2020-12-28,360安全浏览器,17,37,43,"腾讯极光福利社,腾讯极光盒子,腾讯极光年末感恩好礼,腾讯极光年末感恩好礼"
4587055026275397,JAwHkqkw5,#腾讯极光看综艺##脱口秀反跨年#全员听老歌蹦迪，堪称土味蹦迪现场。还没看节目旁友们，本年最后一周，确定不来#腾讯极光盒子#看个脱口秀，让糟心事儿全滚蛋嘛~~~花絮：杨幂张雨绮蹦“土”迪 ,2020-12-28,微博 weibo.com,3,2,0,"腾讯极光看综艺,脱口秀反跨年,腾讯极光盒子"
4586873827112437,JArZ4tQgJ,@九连真人 —《夜游神》“今晚 可能 只有一个人返到黎”晚安九连真人《夜游神》MV ,2020-12-27,微博 weibo.com,5,2,1,
4586798329892957,JAq1iFvBP,【#腾讯极光有问必答#】Q：腾讯极光盒子1s可以语音控制吗？A：可以哦~腾讯极光盒子1s不仅有AI智能语音系统，而且是多种语音助手哦~二次元明星语音助手来助阵，可御可萌任你选择，告别冰冷机器人，语音识别准确率高达97%以上，通过语音进行视频点播，明星找片、频道切换、听音乐、查天气，播放控制等操作，长辈孩子用着舒心~,2020-12-27,微博 weibo.com,2,1,0,腾讯极光有问必答
4586768134832415,JApeBkh8b,#腾讯极光看综艺##我们的歌##我们的歌第二季#@GEM鄧紫棋 @CoCo李玟 靓女同台演唱《Can’t help fallen in love》，视听盛宴！今晚来#腾讯极光盒子#继续听歌~  【纯享】邓紫棋李玟《Can’t help fallen in love》 ,2020-12-27,微博 weibo.com,2,1,1,"腾讯极光看综艺,我们的歌,我们的歌第二季,腾讯极光盒子"
4586737932440076,JAorTaeM4,【#腾讯极光投影 专属自己的放映厅#】还在为元旦送礼感到纠结吗？美鹅前来推荐啦！投影中端性价比超高机型#腾讯极光投影T2#！精致高端的外观，强劲好用的内在，高清的画质，超赞的音效，都是你送惊喜的不二之选~现在还有超值活动50元定金抵450元！下单还有3D眼镜，晒单还有48元月卡等你拿！ ,2020-12-27,微博 weibo.com,3,1,0,"腾讯极光投影 专属自己的放映厅,腾讯极光投影T2"
4586692638147871,JAngPybDh,#腾讯极光刷热剧##大江大河2# #宋运辉好会亲#快来吃鱼汤味儿的“狗粮”！呜呜呜这也太甜了吧！是“未成年鹅”该看的嘛~~~@王凯kkw @周放是个小欢喜 还没追剧的朋友们快来#腾讯极光盒子#追起来啦！！！亲了！宋运辉超撩人拥吻程开颜 ,2020-12-27,微博 weibo.com,5,2,2,"腾讯极光刷热剧,大江大河2,宋运辉好会亲,腾讯极光盒子"
4586511444739123,JAiyAjSRt,@王嘉尔 @林俊杰 —《过》“我来不及说的话在永远里沉默”晚安王嘉尔、林俊杰《过》官方MV ,2020-12-26,微博 weibo.com,5,2,0,
4586435942027342,JAgAO8vp4,【#腾讯极光盒子 小盒子大能量#】#腾讯极光盒子#双旦献礼正在进行中！盒子系列超值活动不容错过~限时秒杀，领券立减~多款盒子任你挑选~新年礼物送亲友超级合适~ ,2020-12-26,微博 weibo.com,1,1,0,"腾讯极光盒子 小盒子大能量,腾讯极光盒子"
4586405747229540,JAfO6ukJu,#腾讯极光看综艺##平行时空遇见你#故事的开始：“漫撕男”@王彦霖 对@李一桐Q 说“只要是你就行”。角色反转间的互动默契，也是一种特别的浪漫方式~今晚来#腾讯极光盒子#看更多超甜剧情~腾讯视频平行时空遇见你的微博视频 ,2020-12-26,微博 weibo.com,3,2,0,"腾讯极光看综艺,平行时空遇见你,腾讯极光盒子"
4586375544841961,JAf1okjC9,【#腾讯极光有问必答#】Q：腾讯极光投影T6可以连接PS4和switch嘛？A：当然可以！腾讯极光投影T6，后置接口有HDMI高清接口，不止可以连接PS4和switch还可以连接笔记本电脑、电视、机顶盒等，也可以连接拥有HDMI高清接口的可输出设备，拿起你心爱的游戏机，用大屏尽情享受吧！ ,2020-12-26,微博 weibo.com,2,0,0,腾讯极光有问必答
4586330246617678,JAdQkrLyK,#腾讯极光刷热剧#鬼吹灯之#昆仑神宫#已上线！身侧有阴阳，眼前是彼岸。摸金校尉胡八一@王泷正 、Shirley杨@王姿允Rain 、王凯旋@大壮其实叫韩烨洲 重新集结，探秘昆仑魔域，唤醒千年水晶尸王，打响鬼吹灯最难一战！来#腾讯极光盒子#看起来！网页链接 ,2020-12-26,微博 weibo.com,3,0,0,"腾讯极光刷热剧,昆仑神宫,腾讯极光盒子"
4586149051637336,JA9856RWE,@邓伦 —《痴情冢》“星晴明月照山野风博雅弦望君乐”晚安邓伦倾情献声《痴情冢》 诠释生死知己双向守护 ,2020-12-25,微博 weibo.com,5,2,1,
4586092093243465,JA7EddBLX,#腾讯极光看综艺##脱口秀搞跨年有点意思##脱口秀反跨年先跨为敬# 今晚八点，先跨为敬！让2020年的糟心事儿都走你！快乐迎接2021年！来和@我是李雪琴啊 @-杨笠- @硬糖少女303-陈卓璇 @大杨扬 一起用#腾讯极光盒子# 看起来 腾讯极光的微博视频 ,2020-12-25,iPhone 7,5,1,2,"腾讯极光看综艺,脱口秀搞跨年有点意思,脱口秀反跨年先跨为敬,腾讯极光盒子"
4586088653923530,JA7yFgsGK,【#腾讯极光投影 专属自己的放映厅#】#腾讯极光投影T6#预付定金100元抵800元！下单还有专属3D眼镜赠送！晒单赠送价值148元腾讯视频季卡一张！新的一年从升级到3D影片开始~高清大屏在家看，杜比/DTS双解码，画质与音效共存！生活幸福感满满~ ,2020-12-25,微博 weibo.com,3,1,1,"腾讯极光投影 专属自己的放映厅,腾讯极光投影T6"
4586073554951655,JA7ajkM9p,【#腾讯极光盒子 小盒子大能量#】#腾讯极光盒子#节日狂欢继续~多款盒子优惠价~限时秒杀~还有好礼相送！有入门级盒子3C，价格亲民，性能不虚；有呆萌可爱，小巧不占地的盒子3mini；有星耀旗舰，科技风满满的盒子3 pro~多款盒子总有一个满足你~来扫码查看更多哟~ ,2020-12-25,微博 weibo.com,3,1,1,"腾讯极光盒子 小盒子大能量,腾讯极光盒子"
4586043355966149,JA6nBp24d,#腾讯极光刷热剧##电视剧风声#已开播！#顾晓梦金生火吴志国对手戏#火药味十足！三人之间暗流涌动，每一句话、每一个眼神都是一场博弈@徐璐LULU @楊祐寧YOYANG @演员张志坚 速来#腾讯极光盒子#追剧！李宁玉被怀疑行刺大佐，靠缜密逻辑逃出危机 ,2020-12-25,微博 weibo.com,40,10,4,"腾讯极光刷热剧,电视剧风声,顾晓梦金生火吴志国对手戏,腾讯极光盒子"
4586036338886382,JA6chBhKK,#腾讯极光# 祝大家🎄圣诞节快乐🤶平平安安 万事顺意希望大家都有收到礼物🎁如果没有的话 美鹅有准备哟～可以扫码关注美鹅家的公众号「企鹅极光」（悄悄告诉你今晚的推送里有礼物等你拿哟） ,2020-12-25,iPhone 7,8,6,1,腾讯极光
4586013156972915,JA5ATtfYn,【#腾讯极光投影 专属自己的放映厅#】#腾讯极光投影T2#活动正在进行中~定金50元抵450元！下单即送价值198元3D眼镜一副！晒单还有48元腾讯视频月卡！性价比超高的投影T2等你带回家~象牙白的机身，顶部的黑玻璃设计，高级感十足~快扫码接收~ ,2020-12-25,微博 weibo.com,2,1,1,"腾讯极光投影 专属自己的放映厅,腾讯极光投影T2"
4585967862947918,JA4pQcmT4,#腾讯极光看综艺##哈哈哈哈哈#五哈战队电竞局开启！“肖枫”版鹿晗@M鹿M 热血上线！老邓头@邓超 却疑问连篇？所以这就是年轻人和老年人之间的区别嘛？今日中午#腾讯极光盒子#会员抢先看！第7期预告：鹿晗当电竞队长，邓超疯狂补课 ,2020-12-25,微博 weibo.com,2,1,1,"腾讯极光看综艺,哈哈哈哈哈,腾讯极光盒子"
4585786664033323,JzZHAgVfB,@吳青峰—《沙滩上的佛洛一德》“佛洛一德在沙滩上思索遗忘的底线”晚安吴青峰《沙滩上的佛洛一德》官方版MV ,2020-12-24,微博 weibo.com,7,4,2,
4585711166822815,JzXJOsCVp,【#腾讯极光盒子 小盒子大能量#】#腾讯极光盒子3c#元旦超值预售，定金10元抵30元！超值性价比，入门级爆款盒子！4K超高清，视觉丝滑，流畅体验！依托于腾讯视频，拥有海量正版影视资源，看你想看！1G内存+8G闪存，大存储，电视应用随心装~购买请认准官方购物渠道——京东商城搜索[腾讯极光京东自营旗舰店]~,2020-12-24,微博 weibo.com,5,7,1,"腾讯极光盒子 小盒子大能量,腾讯极光盒子3c"
4585680971237543,JzWX75bWn,#腾讯极光刷热剧##少爷与我的罗曼史#今晚开播！2020平安夜来吃最甜的“恋果”~今晚20点，来#腾讯极光盒子#一起品尝！@杨志雯wenwen @叶盛佳Loi @赵天宇Koss（特别出演）@THE9-虞书欣（特别出演）@Liurn刘润南《少爷与我的罗曼史》终极预告  甜蜜之旅今晚20点开启！ ,2020-12-24,微博 weibo.com,4,4,2,"腾讯极光刷热剧,少爷与我的罗曼史,腾讯极光盒子"
4585650768065202,JzWaoxQ7U,【#腾讯极光投影 专属自己的放映厅#】#腾讯极光投影T2#元旦提前购！预售已开启！预付50元定金可抵450元！下单还送198元的3D眼镜，晒单还有48元腾讯视频月卡一张！元旦在家大屏追剧，尽享休闲时光~购买请认准官方购物渠道——京东商城搜索[腾讯极光投影京东自营旗舰店]~ ,2020-12-24,微博 weibo.com,3,4,1,"腾讯极光投影 专属自己的放映厅,腾讯极光投影T2"
4585605474550273,JzUZlj5Jv,#腾讯极光看综艺##幸福三重奏#妻子们出门，三家的丈夫们居然不约而同的出门来送，应该是求生欲的本能在“作祟”吧？今晚8点，来#腾讯极光盒子#看看妻子们出门去做什么呢到底？预告：求生欲→老公集体送老婆出门 ,2020-12-24,微博 weibo.com,3,3,2,"腾讯极光看综艺,幸福三重奏,腾讯极光盒子"
4585424275650845,JzQh5nI2F,@薛之谦 —《野心》“看 过了河 有美丽的繁星”晚安薛之谦《野心》（电影《缉魂》推广曲）MV，人心无所畏惧，奔向正理光明 ,2020-12-23,微博 weibo.com,6,3,1,
4585348778692510,JzOjjAtjM,【#腾讯极光盒子 小盒子大能量#】#腾讯极光盒子3mini#又一波用户反馈图来咯！呆萌可爱，方便操作，仅有两个接口，连接即可看海量正版影视~还有少儿观影模式，提供最适合小朋友看的内容~和你的电视机超配哦~购买请认准官方购物渠道——京东商城搜索[腾讯极光京东自营旗舰店]~ ,2020-12-23,微博 weibo.com,5,3,1,"腾讯极光盒子 小盒子大能量,腾讯极光盒子3mini"
4585318587575374,JzNwCvMHs,#腾讯极光刷热剧##电视剧有翡##周翡误叫谢允爹爹#周翡@赵丽颖 受伤，晕乎乎地叫谢允@UNIQ-王一博 爹爹？阿翡是太想念爹爹了吧~但是谢允也笑的太开心了点吧，占便宜这么开心嘛？#谢允想好女儿小名#更多磕糖内容请移步#腾讯极光盒子#看起来~周翡受伤把谢允错认成甘棠公 反被谢允叫阿云 ,2020-12-23,微博 weibo.com,5,4,1,"腾讯极光刷热剧,电视剧有翡,周翡误叫谢允爹爹,谢允想好女儿小名,腾讯极光盒子"
4585305888004790,JzNc8xApw,听说大家最近都知道如何用一句话轻松毁掉一个男生？“这世界根本没有奥特曼”？不！美鹅今日前来解封这句“恶言”！#原来世界上真有奥特曼存在#有美鹅家的投影，你就不会被轻易毁掉~奥特曼永远都有！一键开机，奥特曼立刻现身~速来#腾讯极光投影#找回属于你的童年~ ,2020-12-23,360安全浏览器,2,2,0,"原来世界上真有奥特曼存在,腾讯极光投影"
4585288385429798,JzMJUmMxo,【#腾讯极光投影 专属自己的放映厅#】#腾讯极光投影T1#圣诞狂欢日购！价格直降400元！下单赠送68元桌面支架，想在哪看就在哪看~晒单还有48元腾讯月卡等你拿！低价+超值礼包，不容错过！小屏变大屏，操作简单易上手~在家就能大屏看大片~购买请认准官方购物渠道——京东商城搜索[腾讯极光投影京东自营旗舰店]~,2020-12-23,微博 weibo.com,2,0,0,"腾讯极光投影 专属自己的放映厅,腾讯极光投影T1"
4585243086424488,JzLyQqXiM,#腾讯极光看综艺##令人心动的offer#本期飞行嘉宾@我是李雪琴啊 自爆前男友特征，居然和撒某人如此一致？还有神秘来宾@丁丁丁辉_ 惊喜出现！今晚20:00，更多内容尽在#腾讯极光盒子#~预告：李雪琴首曝前男友 丁辉回归 ,2020-12-23,微博 weibo.com,4,2,1,"腾讯极光看综艺,腾讯极光盒子"
4585061891985090,JzGQB8kpA,@张杰 —《跃进人海拥抱你》“今生能够遇见你花光所有运气”晚安张杰《跃进人海拥抱你》（电影《温暖的抱抱》温暖主题曲）MV ,2020-12-22,微博 weibo.com,4,3,2,
4584993945030376,JzF50l6D6,【#腾讯极光投影 专属自己的放映厅#】#腾讯极光投影T2#圣诞狂欢即将到来！收好图别忘记！圣诞活动价格直降400元！还有专属3D眼镜×2！超值价格在家拥有自己的“电影院”~开机自动对焦；全自动四向梯形校正；立体环绕声效声临其境；2000光源流明大屏随时看~超多妙处等你来发现！ ,2020-12-22,微博 weibo.com,4,3,1,"腾讯极光投影 专属自己的放映厅,腾讯极光投影T2"
4584956191841504,JzE677J3G,#腾讯极光刷热剧##大江大河2#已在@腾讯视频 上线啦！原班人马再续故事！他们的经济改革之路又将走向何方？速来#腾讯极光盒子#看后续~会员每晚22点跟播卫视，免费延后24小时~@杨烁 @王凯kkw @董冬咚d @杨采钰Ora ,2020-12-22,微博 weibo.com,3,2,1,"腾讯极光刷热剧,大江大河2,腾讯极光盒子"
4584933547311782,JzDvAuG7Y,【#腾讯极光盒子 小盒子大能量#】#腾讯极光盒子#双旦献礼！喜迎新年~限时秒杀，领券立减，以旧换新，进店好礼~新年新盒子打开新视界~海量正版影视、高清大片随心看、高储存、强解码，性能强悍，流畅体验~速扫码查收~ ,2020-12-22,微博 weibo.com,2,2,1,"腾讯极光盒子 小盒子大能量,腾讯极光盒子"
4584880699080947,JzC8lC6mT,#腾讯极光看综艺##王智听见她说预告##大龄单身青年在想什么#@演员王智 说：“每个人都可以选择自己的路，我不接受为了结婚而恋爱，也不接受凑合过日子......”中午来#腾讯极光盒子#继续听她说。预告：大龄单身女自白，“不接受为结婚而恋爱” ,2020-12-22,微博 weibo.com,258,45,48,"腾讯极光看综艺,王智听见她说预告,大龄单身青年在想什么,腾讯极光盒子"
4584699500437718,Jzxq61PRY,@卡布叻_周深 —《江湖觅知音》“万嶂重围 千道陈规 且看我击溃 以东方名讳 耀日月光辉”晚安周深《江湖觅知音》（《新笑傲江湖》手游 一周年主题曲） ,2020-12-21,微博 weibo.com,11,2,2,
4584624002446937,JzvskagyJ,【#腾讯极光投影 专属自己的放映厅#】#腾讯极光投影T1#超值活动进行中！价格直降200元！还送价值117元大礼包！它不仅小巧轻便，易于携带，它还内置大电池，续航40分钟，让你追剧不停，尽享快乐~还有漫反射成像，呵护你的双眼~活动时间有限，快来扫码抢购啦！ ,2020-12-21,微博 weibo.com,2,3,1,"腾讯极光投影 专属自己的放映厅,腾讯极光投影T1"
4584593804759568,JzuFCjYbe,#腾讯极光刷热剧##电视剧有翡#正在@腾讯视频 热播中！速来入坑，炒鸡好看~~~会员每周一至周四20点更新两集，非会员每日20点更新一集~快来#腾讯极光盒子追剧啦#~美鹅把谢允@UNIQ-王一博 与周翡@赵丽颖 绝美海报奉上~ ,2020-12-21,微博 weibo.com,167,16,3,"腾讯极光刷热剧,电视剧有翡,腾讯极光盒子追剧啦"
4584590284949600,JzuzWkLCg,【#VIP年末狂欢# 送#话剧雷雨雷雨后#连台戏线下门票】时间：12月24日坐标：北京保利剧院一连两场，一次过瘾！【390分钟】直播，让你全身心沉浸这场雷雨中️关注@腾讯视频VIP @腾讯极光 转评并艾特一位互关好友，说说你最期待哪位演员的精彩表现，抽1位幸运鹅送出线下门票！到不了现场的朋友们也不失落，12月24日 14:30，腾讯视频独家直播 ，VIP可免费线上观看哦！立刻预约：网页链接 抽奖详情,2020-12-21,360安全浏览器,73,36,30,"VIP年末狂欢,话剧雷雨雷雨后"
4584563609440794,JztSUDBYS,【#腾讯极光盒子 小盒子大能量#】#腾讯极光盒子3mini#用户反馈视频来袭！小巧的外观，简单的设计，只有两个接口，却带给你方便的操作，安装简单，上手迅速，父母长辈也能轻松玩转，还有语音遥控，说说话就能把剧搜~它还配备了儿童模式，内含儿童锁，时刻掌握孩子的观影时间及观影内容~居家观影好物，非腾讯极光盒子3mini莫属~ 腾讯极光的微博视频,2020-12-21,微博 weibo.com,3,3,1,"腾讯极光盒子 小盒子大能量,腾讯极光盒子3mini"
4584518311479680,JzsHR6cVO,#腾讯极光看综艺# #Beauty小姐# 看过@林允Jelly 拆快递vlog，这次直接来看她满满当当的浴室~排列整齐的护肤品中还“乱入”了好友王大陆送的签名洗面奶~今晚20 : 00，来#腾讯极光盒子#看看林允baby有什么好物安利~预告：林允浴室大揭秘 ,2020-12-21,微博 weibo.com,3,2,1,"腾讯极光看综艺,Beauty小姐,腾讯极光盒子"
