id,bid,正文,日期,工具,点赞数,评论数,转发数,话题
4585006956287960,JzFpZqnMI,#刘些宁张艺凡黑白双生大片#@硬糖少女303-刘些宁 @硬糖少女303-张艺凡 最新杂志硬照出炉~表现力越来越棒啦，两位美少女好灵好靓刘些宁超话张艺凡超话 ,2020-12-22,iPhone 11 Pro,1054,104,11,刘些宁张艺凡黑白双生大片
4584992158785004,JzF27ARnC,#王俊凯黑白质感大片#站在二十一岁的当口，@TFBOYS-王俊凯 褪去年少青涩，黑白经典搭配更显成熟气质他在自己选择的路上坚定地奔跑，向阳前行王俊凯超话 ,2020-12-22,王俊凯超话,49,9,3,王俊凯黑白质感大片
4584991667785631,JzF1kwFoH,#敲娱的下午茶#可可爱爱的小姐姐带着可可爱爱的舞蹈来啦~这个圣诞节都变甜了圣诞舞蹈狂欢节持续进行中，就差你了>>网页链接 流量支持+现金大奖主人公可能就是你哟【忧姬】galaxias（冬天里给你一点温暖） ,2020-12-22,微博 weibo.com,2,3,0,敲娱的下午茶
4584960692327045,JzEdn9LmZ,#THE9歌词海报#THE9的全新专辑《MatriX》(虚实𝑿境)快要上线啦🎉每个人都有一首solo呢～来康康帅气的单人歌词海报，小鹅超级期待吖the9超话 ,2020-12-22,the9超话,142,33,4,THE9歌词海报
4584934527741498,JzDxawtUS,#敲娱的下午茶##一个词形容我的2020#2020年接近尾声啦～经过一整年，大家都有怎样的收获和成长呢^O^如果用一个词概括2020，你的关键词又是什么呢快来评论区留言告诉小鹅叭 ,2020-12-22,OPPO随光而变R17,704,159,2,"敲娱的下午茶,一个词形容我的2020"
4584915783917256,JzD2Wgr3y,#赵磊翻唱陪你度过漫长岁月#  陪你把沿路感想活出答案，陪你把独自孤单变成勇敢，陪你度过漫长的岁月，陪你把岁月变得漫长@R1SE-赵磊 陪伴是最长情的告白，回头我们一直在～QQ音乐：陪你度过漫长岁月赵磊超话 ,2020-12-22,赵磊超话,303,60,23,赵磊翻唱陪你度过漫长岁月
4584894200549284,JzCu82iTq,#谢允好会撒娇# 允允子在线打滚撒赖啦～不仅帅气逼人同样可爱满分谢允@UNIQ-王一博 你这个迷人的偷心盗贼！王一博超话 ,2020-12-22,王一博超话,449,59,37,谢允好会撒娇
4584888457505614,JzCkRvuyi,#Big磅来了##孙怡今夕何夕#@孙怡微博 做客专访，首次出演古装剧，给自己文武戏扮相打几分？；深藏不露“专业”追剧女孩，开弹幕嗑cp，印象最深的弹幕内容引爆笑，太甜了吧~姐姐的千万粉丝福利一把子期待了！孙怡超话专访孙怡丨首次出演古装剧既高兴又期待 看到自己古装造型感觉美美哒 ,2020-12-22,孙怡超话,670,148,114,"Big磅来了,孙怡今夕何夕"
4584829569473054,JzANSDKnc,#每天起床第一句# 也许早起的福利就是，还可以拥有一个美美的午睡所以睡什么睡起来嗨陈立农超话 ,2020-12-22,陈立农超话,169,32,9,每天起床第一句
4584701606765015,JzxtusnT9,#真心话要留到晚上说# 过了今天，黑夜会慢慢变短，该到睡觉时间的我们会不会因为早早升起的太阳失眠呢～晚安，明天见 ,2020-12-21,OPPO随光而变R17,1271,354,6,真心话要留到晚上说
4584662225131112,JzwrYlwPS,#林允圣诞彩虹装# 条纹最适合圣诞啦～@林允Jelly 身着彩虹装，眼波流转，闪烁星河仙女下凡不易，小鹅要好好舔屏林允超话 ,2020-12-21,林允超话,165,144,141,林允圣诞彩虹装
4584639094853727,JzvQFkmFV,#萧亚轩曾顾虑黄皓年龄##萧亚轩称被拍到后逼上梁山##萧亚轩新专辑赤裸真相#  @蕭亞軒MISSELVA 繁忙工作期间@黄皓Justin 一度等到打瞌睡简直不要太恩爱，还被Elva戏称迷路小孩也太甜了叭。相互的宠爱都在点点滴滴小细节里，让我们看到了细水长流的感情真实的模样 腾讯视频娱乐的微博视频,2020-12-21,OPPO随光而变R17,25,6,3,"萧亚轩曾顾虑黄皓年龄,萧亚轩称被拍到后逼上梁山,萧亚轩新专辑赤裸真相"
4584626725853903,JzvwIoyRN,#敲娱的下午茶##圣诞逆光精灵妆# 圣诞节快到啦～美美的妆容也要get起来你心目中的明星圣诞妆top1是哪一位呢～评论区带图告诉小鹅，晚上整理粉丝评论 ,2020-12-21,OPPO随光而变R17,1827,166,4,"敲娱的下午茶,圣诞逆光精灵妆"
4584611450204535,Jzv850RcX,#2020星光瞬间##腾讯视频星光日##doki人气舞台#跟着@管栎YUE 老师学身材管理~“到晚上都不怎么吃东西了嘛”听到这句小鹅眼泪掉下来，或许小哥哥知道有个叫“夜宵”的东西吗 腾讯视频娱乐的微博视频 ,2020-12-21,管栎超话,302,48,113,"2020星光瞬间,腾讯视频星光日,doki人气舞台"
4584604507315970,JzuWSuHdw,#敲娱的下午茶#二次元JK小姐姐带着洗脑神曲《恋爱循环》来啦！圣诞节越来越近了~快来以“舞”会友呀！！圣诞舞蹈狂欢节等你来>>网页链接流量支持+现金大奖等你get! 二次元JK小姐姐跳《恋爱循环》，你的圣诞礼物已上线~ ,2020-12-21,微博 weibo.com,1,4,0,敲娱的下午茶
4584601164976406,JzuRukSAC,#刘雨昕复古卷发# @THE9-刘雨昕 演绎另类时尚，经典黑白配色，服装小细节设计感满满～多重造型多样挑战，年轻就要秀出风格#刘雨昕[超话]# ,2020-12-21,刘雨昕超话,13,0,0,刘雨昕复古卷发
4584594492099682,JzuGJ8OdQ,#2020星光瞬间##腾讯视频星光日##doki人气舞台#@莫寒_Momo 老板快来给这位“工作狂”加薪~过节要工作才有仪式感，跟粉丝有机会多沟通才是重要的，小姐姐太宠粉了~ 腾讯视频娱乐的微博视频 ,2020-12-21,莫寒超话,1291,226,123,"2020星光瞬间,腾讯视频星光日,doki人气舞台"
4584581452273045,JzulH9xk1,#我们剧场见#，欢迎@北京人民艺术剧院 ，@北京演艺集团 ，@上海话剧艺术中心 ，@开心麻花 入驻腾讯视频号！腾讯视频演出频道即将上线，小鹅带你直击更多台前幕后~花絮直播都在这里哦！ ,2020-12-21,iPhone 11 Pro,89,11,9,我们剧场见
4584569112631175,Jzu1Nb2uj,#2020星光瞬间##腾讯视频星光大赏##腾讯视频星光日# @卡布叻_周深 《我是你的谁》直拍一定不能错过，点进来听天籁之音！周深超话 腾讯视频娱乐的微博视频 ,2020-12-21,周深超话,6649,259,808,"2020星光瞬间,腾讯视频星光大赏,腾讯视频星光日"
4584548438646589,JzturAhn7,#2020星光瞬间##腾讯视频星光大赏##腾讯视频星光日#红毯后台王子驾到！@UNIQ-王一博 太亮眼啦 腾讯视频娱乐的微博视频 ,2020-12-21,王一博超话,3141,196,826,"2020星光瞬间,腾讯视频星光大赏,腾讯视频星光日"
4584547519303820,JztsXD2lC,#邓伦古风胶片照# 半扇掩面，是谁家翩翩公子@邓伦 挑战古风时尚造型，深邃的眼睛和略带神秘的表情，小鹅心脏已被狙击邓伦超话 ,2020-12-21,邓伦超话,37,6,3,邓伦古风胶片照
4584543468398503,JztmqzePJ,#2020星光瞬间##腾讯视频星光大赏##腾讯视频星光日#@Dear-迪丽热巴 玫瑰公主在逃中！pljj太惊艳了迪丽热巴是玫瑰园里走出来的公主吧，太惊艳了！ ,2020-12-21,迪丽热巴超话,5529,583,527,"2020星光瞬间,腾讯视频星光大赏,腾讯视频星光日"
4584534412109127,Jzt7P8QGb,12.21日#冬至# 冬至悄悄到，忧愁渐渐消～大家是吃饺子还是汤圆呢^O^评论区下方留言，告诉小鹅你的冬至要怎么过 ,2020-12-21,OPPO随光而变R17,576,192,3,冬至
4584526002533339,JzsUgaD2j,#Big磅来了##乔欣胡一天摸头杀# @乔欣Bridgette 专访直言@胡一天啊 没有很高冷，美女帅哥不仅搭配养眼而且演技up！支持《小风暴之时间的玫瑰》一起冲鸭专访乔欣：原以为胡一天很高冷 相处之后发现是个绅士范十足的可爱大男孩 ,2020-12-21,OPPO随光而变R17,352,34,48,"Big磅来了,乔欣胡一天摸头杀"
4584503337819219,JzsjHwO8r,【#腾讯视频星光大赏# 荣誉时刻】熠熠星光⭐闪亮集结感谢支持✨感恩陪伴万丈光芒💫共同闪耀致每一个等待星光的你！#星光大赏#明年见#2020星光瞬间# ,2020-12-21,iPhone 11 Pro,179570,1453,3769,"腾讯视频星光大赏,星光大赏,2020星光瞬间"
4584469542995890,JzrrcczmO,#每天起床第一句# 昨晚星光太精彩，今天起床继续嗨～看到了爱豆闪闪发光，自己也更有努力的动力！早安ﾉ☀#星光大赏# #2020星光瞬间# ,2020-12-21,HUAWEI Mate 9,99966,1373,227,"每天起床第一句,星光大赏,2020星光瞬间"
4584365915639704,JzoK3nF8Y,#2020星光瞬间#2020#腾讯视频星光大赏#全程回顾感恩每一份热爱，愿你永葆赤子之心，致每一个等待星光的你！#星光大赏#我们明年见2020腾讯视频星光大赏：全程回顾 ,2020-12-21,微博 weibo.com,182531,1295,1679,"2020星光瞬间,腾讯视频星光大赏,星光大赏"
4584364329403270,JzoHuDsdE,#2020星光瞬间##腾讯视频星光大赏##时代少年团承诺遵守偶像准则# 恭喜时代少年团获得“2020年度大势组合”～今晚被弟弟们圈粉上楼的举手！“我们会用最高的偶像准则来要求自己，这是我们七个人决定对大家的承诺！” @时代少年团，未来可期～星光大赏：2020年度大势组合 时代少年团 ,2020-12-21,时代少年团超话,268,47,15,"2020星光瞬间,腾讯视频星光大赏,时代少年团承诺遵守偶像准则"
4584360319652854,JzoB1Ev9c,#2020星光瞬间##腾讯视频星光大赏##腾讯视频星光日#今晚@ONER 舞台《Gamer》小直拍一枚~男模团名副其实 腾讯视频娱乐的微博视频 ,2020-12-21,oner超话,2371,140,398,"2020星光瞬间,腾讯视频星光大赏,腾讯视频星光日"
4584357660728165,JzowK33qB,#2020星光瞬间##腾讯视频星光大赏##腾讯视频星光日#来品@宋茜 茜茜子超绝的业务能力！甜！  腾讯视频娱乐的微博视频 ,2020-12-20,宋茜超话,1499,121,255,"2020星光瞬间,腾讯视频星光大赏,腾讯视频星光日"
4584352530834158,Jzoot3v0a,#腾讯视频星光大赏#  你眼中的光，就是最好的星光。@赵露思的微博  朝“思”暮想，一点「灵」犀。#星光大赏星星眼大片# 致每一个等待星光的你。2020星光日特别企划·眼里有星光赵露思 ,2020-12-20,微博 weibo.com,18,7,0,"腾讯视频星光大赏,星光大赏星星眼大片"
4584352166716847,JzonSsbmf,#2020星光瞬间##腾讯视频星光大赏##腾讯视频星光日#@Mr_凡先生 凡凡带来《破晓》舞台，大写的苏！星光大赏：吴亦凡献唱《破晓》 ,2020-12-20,微博 weibo.com,1381,119,359,"2020星光瞬间,腾讯视频星光大赏,腾讯视频星光日"
4584350064852220,JzokukmhC,#腾讯视频星光大赏#  你眼中的光，就是最好的星光。杨超越 顾「盼」多姿，“超越”自我。#星光大赏星星眼大片# 致每一个等待星光的你。杨超越超话 2020星光日特别企划·眼里有星光杨超越 ,2020-12-20,微博 weibo.com,40,13,4,"腾讯视频星光大赏,星光大赏星星眼大片"
4584349783044683,Jzok2cM3N,#腾讯视频星光大赏#  你眼中的光，就是最好的星光。丁禹兮 珠「烁」晶莹，温柔闪光。#星光大赏星星眼大片# 致每一个等待星光的你 丁禹兮超话 2020星光日特别企划·眼里有星光丁禹兮 ,2020-12-20,微博 weibo.com,454,78,11,"腾讯视频星光大赏,星光大赏星星眼大片"
4584349657203557,JzojPudYp,#腾讯视频星光大赏#  你眼中的光，就是最好的星光。辣目洋子 火爆劲「辣」，率真自我。#星光大赏星星眼大片# 致每一个等待星光的你。 2020星光日特别企划·眼里有星光辣目洋子 ,2020-12-20,微博 weibo.com,1,1,0,"腾讯视频星光大赏,星光大赏星星眼大片"
4584349569129397,JzojGCiYl,#腾讯视频星光大赏#  你眼中的光，就是最好的星光。李雪琴 坦荡Real，一枝独「秀」。#星光大赏星星眼大片# 致每一个等待星光的你。 2020星光日特别企划·眼里有星光李雪琴 ,2020-12-20,微博 weibo.com,5,4,0,"腾讯视频星光大赏,星光大赏星星眼大片"
4584349481841503,Jzojy7J3F,#2020星光瞬间##腾讯视频星光大赏#恭喜 吴亦凡@Mr_凡先生  @杨幂 @UNIQ-王一博 @赵丽颖 @杨紫  @X玖少年团肖战DAYTOY @Dear-迪丽热巴 @杨洋 荣获#星光大赏#2020#腾讯视频VIP之星#荣誉星光大赏：2020腾讯视频VIP之星 ,2020-12-20,微博 weibo.com,52986,1178,1936,"2020星光瞬间,腾讯视频星光大赏,星光大赏,腾讯视频VIP之星"
4584349469255489,JzojwCPM5,#腾讯视频星光大赏#  你眼中的光，就是最好的星光。德云男团 说学「逗」唱，速来捧场。#星光大赏星星眼大片# 致每一个等待星光的你。 2020星光日特别企划·眼里有星光德云男团 ,2020-12-20,微博 weibo.com,6,2,0,"腾讯视频星光大赏,星光大赏星星眼大片"
4584349325859763,JzojioAoj,#腾讯视频星光大赏#  你眼中的光，就是最好的星光。江疏影 盈「盈」秋水，尽显柔媚。#星光大赏星星眼大片# 致每一个等待星光的你。 江疏影超话 2020星光日特别企划·眼里有星光江疏影 ,2020-12-20,微博 weibo.com,7,5,0,"腾讯视频星光大赏,星光大赏星星眼大片"
4584349200813228,Jzoj63pyA,#腾讯视频星光大赏#  你眼中的光，就是最好的星光。毛晓彤 「炯」炯目光，深邃透亮。#星光大赏星星眼大片# 致每一个等待星光的你。毛晓彤超话 2020星光日特别企划·眼里有星光毛晓彤 ,2020-12-20,微博 weibo.com,6,4,0,"腾讯视频星光大赏,星光大赏星星眼大片"
4584349079454047,JzoiTDFqD,#腾讯视频星光大赏#  你眼中的光，就是最好的星光。罗云熙 明眸「皓」齿，万物不及。#星光大赏星星眼大片# 致每一个等待星光的你。 罗云熙超话 2020星光日特别企划·眼里有星光罗云熙 ,2020-12-20,微博 weibo.com,59,10,8,"腾讯视频星光大赏,星光大赏星星眼大片"
4584347371321478,Jzog95xMa,#腾讯视频星光大赏#  你眼中的光，就是最好的星光。@Dear-迪丽热巴  独一无二，「灿」烂如花。#星光大赏星星眼大片# 致每一个等待星光的你。迪丽热巴超话 2020星光日特别企划·眼里有星光迪丽热巴 ,2020-12-20,微博 weibo.com,216,45,13,"腾讯视频星光大赏,星光大赏星星眼大片"
4584346676111577,Jzof1pDTP,#腾讯视频星光大赏#  你眼中的光，就是最好的星光。@X玖少年团肖战DAYTOY  君子如玉，温「润」无锋。#星光大赏星星眼大片# 致每一个等待星光的你。 肖战超话 2020星光日特别企划·眼里有星光肖战 ,2020-12-20,微博 weibo.com,15068,371,426,"腾讯视频星光大赏,星光大赏星星眼大片"
4584346226793849,Jzoeisvod,#2020星光瞬间##腾讯视频星光大赏##腾讯视频星光日#@UNIQ-王一博 《熹微》现场直拍~恭喜获得“年度全能艺人” 腾讯视频娱乐的微博视频 ,2020-12-20,王一博超话,4097,157,577,"2020星光瞬间,腾讯视频星光大赏,腾讯视频星光日"
4584344738340287,JzobTyZGL,#2020星光瞬间##腾讯视频星光大赏##腾讯视频星光日#恭喜凡凡@Mr_凡先生  获得“年度全能唱作人”奖项！期待明年的音乐厂牌创办后，有更多的音乐作品与我们见面 腾讯视频娱乐的微博视频 ,2020-12-20,吴亦凡超话,2525,174,689,"2020星光瞬间,腾讯视频星光大赏,腾讯视频星光日"
4584343957153025,JzoaDu0Pn,#腾讯视频星光大赏#  你眼中的光，就是最好的星光。@杨紫 神采飞「扬」，活力满满。#星光大赏星星眼大片# 致每一个等待星光的你。杨紫超话 2020星光日特别企划·眼里有星光杨紫 ,2020-12-20,微博 weibo.com,106,15,7,"腾讯视频星光大赏,星光大赏星星眼大片"
4584343156561910,Jzo9lrx3g,#腾讯视频星光大赏#  你眼中的光，就是最好的星光。@杨幂 人如名，甜如「蜜」。#星光大赏星星眼大片# 致每一个等待星光的你。杨幂超话 2020星光日特别企划·眼里有星光杨幂 ,2020-12-20,微博 weibo.com,31,7,1,"腾讯视频星光大赏,星光大赏星星眼大片"
4584342121092488,Jzo7G4AcM,#2020星光瞬间##腾讯视频星光大赏##腾讯视频星光日#恭喜大幂幂@杨幂 获得“年度最具商业价值艺人”荣誉，姐姐太优雅了星光大赏：2020年度最具商业价值艺人 杨幂 ,2020-12-20,微博 weibo.com,1983,209,180,"2020星光瞬间,腾讯视频星光大赏,腾讯视频星光日"
4584342045332198,Jzo7ymn9c,#腾讯视频星光大赏#  你眼中的光，就是最好的星光。@杨洋  光彩「耀」目，意气飞扬。#星光大赏星星眼大片# 致每一个等待星光的你。杨洋超话 2020星光日特别企划·眼里有星光杨洋 ,2020-12-20,微博 weibo.com,489,48,308,"腾讯视频星光大赏,星光大赏星星眼大片"
4584341051547764,Jzo5X6uDW,#2020星光瞬间##腾讯视频星光大赏##腾讯视频星光日#王一博超话 @UNIQ-王一博 《熹微》精彩呈现~谢允来啦！星光大赏：王一博一曲《熹微》仗剑天涯！ ,2020-12-20,微博 weibo.com,1160,175,328,"2020星光瞬间,腾讯视频星光大赏,腾讯视频星光日"
4584340141122014,Jzo4u4HT0,#腾讯视频星光大赏#  你眼中的光，就是最好的星光。@UNIQ-王一博 目光如「炬」，不畏将来。#星光大赏星星眼大片# 致每一个等待星光的你。王一博超话 2020星光日特别企划·眼里有星光王一博 ,2020-12-20,微博 weibo.com,544,93,79,"腾讯视频星光大赏,星光大赏星星眼大片"
4584340124337196,Jzo4siciM,#2020星光瞬间##腾讯视频星光大赏##腾讯视频星光日#这神仙阵容绝了！@赵丽颖 @李现ing @杨幂 @Mr_凡先生 眼球净化神仙排排坐！你爱哪一个？这阵容超级期待了！ ,2020-12-20,微博 weibo.com,127812,995,1242,"2020星光瞬间,腾讯视频星光大赏,腾讯视频星光日"
4584336168329176,JznY4yWNy,#2020星光瞬间##腾讯视频星光大赏##腾讯视频星光日#大美女们的红毯照来啦~姐姐们可太仙啦！ ,2020-12-20,微博 weibo.com,2238,180,38,"2020星光瞬间,腾讯视频星光大赏,腾讯视频星光日"
4584333447539576,JznTGvDo4,#2020星光瞬间##腾讯视频星光大赏##腾讯视频星光日# 这这还是露思宝贝嘛？怎么会如此安静，限定版古装乖巧的@赵露思的微博 独家放送哦！有没有被甜到呢！赵露思超话 赵露思温婉起来也太仙女了！安安静静 又甜又美 ,2020-12-20,微博 weibo.com,817,77,39,"2020星光瞬间,腾讯视频星光大赏,腾讯视频星光日"
4584332029331502,JznRoD9y6,#2020星光瞬间##腾讯视频星光大赏##腾讯视频星光日# 小猴紫太可爱啦！看着@杨紫 在后台蹦蹦跳跳，小鹅也跟着笑了起来~期待紫妹的新作品哟！~杨紫超话 杨紫后台花絮大放送！蹦蹦跳跳还比上了手动望远镜 是可爱的小猴紫没错了！ ,2020-12-20,微博 weibo.com,975,84,124,"2020星光瞬间,腾讯视频星光大赏,腾讯视频星光日"
4584331270434525,JznQb1P2t,#2020星光瞬间##腾讯视频星光大赏##腾讯视频星光日#@杨洋 透露在拍剧新角色，在线安利“大家想看的里面都有。”期待大帅哥的两部“荣耀”剧播出！ 腾讯视频娱乐的微博视频 ,2020-12-20,杨洋超话,2838,353,1208,"2020星光瞬间,腾讯视频星光大赏,腾讯视频星光日"
4584327343517477,JznJQeL3v,#2020星光瞬间##腾讯视频星光大赏##腾讯视频星光日#@GEM鄧紫棋 姐姐这一双大眼睛BlingBling，三岁不能再多了！恭喜获得“年度歌手”！ 腾讯视频娱乐的微博视频 ,2020-12-20,邓紫棋超话,2099,170,148,"2020星光瞬间,腾讯视频星光大赏,腾讯视频星光日"
4584325636424768,JznH5qXni,#2020星光瞬间##腾讯视频星光大赏##腾讯视频星光日#恭喜《明日之子乐团季》获得“年度人气节目”奖项！感谢这个夏天让我们遇见这么多才华横溢又闪亮的男孩星光大赏：年度人气节目  《明日之子乐团季》 ,2020-12-20,微博 weibo.com,827,43,3,"2020星光瞬间,腾讯视频星光大赏,腾讯视频星光日"
4584324973739666,JznG1fGRc,#2020星光瞬间##腾讯视频星光日##doki人气舞台#@李子璇豆子 称回到鹅的舞台感觉很亲切，感谢粉丝热情互动；透露明年的计划要先问老板？豆子的小表情也太可爱啦！直角肩小鹅也想拥有 腾讯视频娱乐的微博视频 ,2020-12-20,李子璇超话,2451,181,116,"2020星光瞬间,腾讯视频星光日,doki人气舞台"
4584322328430220,JznBKzn5i,#2020星光瞬间##罗云熙首唱星星之火##腾讯视频星光大赏##腾讯视频星光日#@罗云熙Leo 《星星之火》舞台来了，歌手演员身份一键转换星光大赏：罗云熙献唱《星星之火》 ,2020-12-20,微博 weibo.com,428,82,44,"2020星光瞬间,罗云熙首唱星星之火,腾讯视频星光大赏,腾讯视频星光日"
4584321283271921,JznA4dJaV,#2020星光瞬间##腾讯视频星光大赏##腾讯视频星光日#@硬糖少女303 台下准备期间也不忘练舞，一排大长腿太吸睛了！元气十足硬糖少女台下准备ing~一排大长腿太吸睛了！ ,2020-12-20,硬糖少女303超话,4716,165,44,"2020星光瞬间,腾讯视频星光大赏,腾讯视频星光日"
4584320293405849,Jznytei13,#2020星光瞬间##腾讯视频星光大赏##腾讯视频星光日#跟小鹅一起接收@陈飞宇Arthur 弟弟今日份的帅气，这个微笑小鹅收藏了！陈飞宇第一视角来啦！快来接收飞鱼弟弟今日份帅气 是贵族少爷没错了！ ,2020-12-20,陈飞宇超话,32,4,6,"2020星光瞬间,腾讯视频星光大赏,腾讯视频星光日"
4584318473343641,Jznvxe1PH,#2020星光瞬间##腾讯视频星光大赏##腾讯视频星光日#@时代少年团 《要你管》舞台，超带感星光大赏：时代少年团表演《要你管》  ,2020-12-20,微博 weibo.com,2462,192,787,"2020星光瞬间,腾讯视频星光大赏,腾讯视频星光日"
4584312023034150,Jznl8cJjU,#2020星光瞬间##R1SE刀群舞好炸##腾讯视频星光大赏##腾讯视频星光日#@R1SE官博 《曜》舞台嗨翻全场，来品刀群舞！星光大赏：R1SE炸裂舞台！以《曜》为名，破晓前行！ ,2020-12-20,微博 weibo.com,3563,261,127,"2020星光瞬间,R1SE刀群舞好炸,腾讯视频星光大赏,腾讯视频星光日"
4584310487658962,JzniEw8rE,#2020星光瞬间##腾讯视频星光大赏##腾讯视频星光日#@唐嫣 姐姐真是少女感满满，微笑太甜啦。恭喜凭借《燕云台》萧燕燕一角获得“年度电视剧角色奖项”明星机位：唐嫣少女感爆棚 ,2020-12-20,唐嫣超话,64,11,1,"2020星光瞬间,腾讯视频星光大赏,腾讯视频星光日"
4584308985572814,JzngennK6,#2020星光瞬间##腾讯视频星光日##doki人气舞台#@夏瀚宇夏果 透露自己get的新技能是蒸烧麦，有够接地气，不愧是你，宝藏男孩夏瀚宇的新技能居然这么接地气？是反转宝藏男孩没错了 ,2020-12-20,夏瀚宇超话,276,33,80,"2020星光瞬间,腾讯视频星光日,doki人气舞台"
4584306850160126,JzncN0FEG,#2020星光瞬间##腾讯视频星光大赏##腾讯视频星光日#恭喜@卡布叻_周深 获得年度最受欢迎歌手荣誉！你已经是我们的骄傲啦星光大赏：年度最受欢迎歌手 周深 ,2020-12-20,微博 weibo.com,669,103,57,"2020星光瞬间,腾讯视频星光大赏,腾讯视频星光日"
4584305395244133,Jznarm0eN,#2020星光瞬间##腾讯视频星光大赏##腾讯视频星光日#@许凯soso @时代少年团-丁程鑫 同框画面太养眼了，这侧颜小鹅爱了！明星机位：许凯丁程鑫同框！ ,2020-12-20,微博 weibo.com,1082,82,62,"2020星光瞬间,腾讯视频星光大赏,腾讯视频星光日"
4584304451530136,Jzn8V6q3C,#2020星光瞬间##腾讯视频星光大赏##腾讯视频星光日#明星机位@水果星球乐团 获奖反应超可爱！恭喜获得年度潜质乐团奖项，继续冲呀！ @明星机位：水果星球获奖，第一反应超可爱！ ,2020-12-20,明日果园超话,37,5,2,"2020星光瞬间,腾讯视频星光大赏,腾讯视频星光日"
4584302484397716,Jzn5Kis2U,#2020星光瞬间##腾讯视频星光大赏##腾讯视频星光日#@赵露思的微博 《时光话》舞台，恭喜获得年度突破电视剧演员奖项！未来可期 腾讯视频娱乐的微博视频 ,2020-12-20,赵露思超话,558,81,23,"2020星光瞬间,腾讯视频星光大赏,腾讯视频星光日"
4584298827228592,JzmZQukuc,#2020星光瞬间##腾讯视频星光日##腾讯视频星光大赏#@许靖韵Angela 后台采访提到和@段奥娟_CLARE @张紫宁ZINING 一起走红毯很开心，也透露今晚会有合作舞台，期待！ 腾讯视频娱乐的微博视频 ,2020-12-20,许靖韵超话,136,22,9,"2020星光瞬间,腾讯视频星光日,腾讯视频星光大赏"
4584295992140026,JzmVh8YIy,#2020星光瞬间##腾讯视频星光大赏##李现蜜蜂格纹西装#  @李现ing 身着深色西服套装搭配玫瑰印花领带出席今晚星光大赏活动，寸头造型和金丝细框眼镜的组合飒气干练，从容优雅在线上演西装“眼镜杀”，期待今晚的星光之约～ ,2020-12-20,iPhone 11 Pro,12758,1023,1791,"2020星光瞬间,腾讯视频星光大赏,李现蜜蜂格纹西装"
4584295731834116,JzmUR7H8w,#2020星光瞬间##腾讯视频星光日##doki人气舞台#@刘人语Reyi_ 小姐姐太会唱，连工作人员都秒变小迷妹上线了 腾讯视频娱乐的微博视频 ,2020-12-20,刘人语超话,156,23,20,"2020星光瞬间,腾讯视频星光日,doki人气舞台"
4584293898914241,JzmRTBp05,#2020星光瞬间##腾讯视频星光大赏##腾讯视频星光日#来明星机位看@陈星旭--CHEN先生 @李凱馨Eleanor @陈立农 颜值暴击明星机位：陈星旭、李凯馨、陈立农特写颜值暴击！ ,2020-12-20,微博 weibo.com,43,7,4,"2020星光瞬间,腾讯视频星光大赏,腾讯视频星光日"
4584291306836660,JzmNIsGwI,#2020星光瞬间##杨紫对肖战说加油##肖战杨紫合唱余生请多指教##腾讯视频星光大赏#@杨紫 @X玖少年团肖战DAYTOY 同台合唱《余生请多指教》主题曲，林之校和顾医生！星光大赏：杨紫肖战演唱《余生请多指教》深情对唱！ ,2020-12-20,微博 weibo.com,64976,1416,6686,"2020星光瞬间,杨紫对肖战说加油,肖战杨紫合唱余生请多指教,腾讯视频星光大赏"
4584283487874409,JzmB6x2uB,#2020星光瞬间##腾讯视频星光大赏##星光大赏红毯#肖战超话 @X玖少年团肖战DAYTOY 是在后台也闪闪发亮的哥哥呀！ 腾讯视频娱乐的微博视频 ,2020-12-20,肖战超话,271411,10995,84141,"2020星光瞬间,腾讯视频星光大赏,星光大赏红毯"
4584280913352928,JzmwXe4fu,#2020星光瞬间##腾讯视频星光大赏##星光大赏红毯#@杨超越 小鹅在线卖安利，诚邀大家近距离感受颜值暴击！杨超越一身粉紫纱裙美翻了！快来接受近距离美貌狙击 ,2020-12-20,杨超越超话,3058,253,279,"2020星光瞬间,腾讯视频星光大赏,星光大赏红毯"
4584280254069671,JzmvTh4HR,#腾讯视频星光大赏##星光大赏红毯#王一博超话 @UNIQ-王一博 此身谢天下，此心允一人，谢允太帅啦！星光红毯：王一博，此身谢天下 此心允一人 ,2020-12-20,微博 weibo.com,2149,255,500,"腾讯视频星光大赏,星光大赏红毯"
4584279645882989,JzmuUoGqV,#腾讯视频星光大赏##星光大赏红毯# 吴亦凡超话 @Mr_凡先生 行走的衣架子来啦！都来夸！星光红毯：吴亦凡，哥哥闪耀！ ,2020-12-20,微博 weibo.com,1588,162,414,"腾讯视频星光大赏,星光大赏红毯"
4584279129996159,Jzmu4FWsn,#星光大赏红毯#@宋茜 今天的造型太美惹~#腾讯视频星光大赏#好身材小鹅慕了星光红毯：宋茜，姐姐裙子美绝了 ,2020-12-20,微博 weibo.com,44,11,6,"星光大赏红毯,腾讯视频星光大赏"
4584278190982673,Jzmsz47Dz,#2020星光瞬间##腾讯视频星光大赏##星光大赏红毯#@許光漢GregHan @杨超越 后台花絮请查收~两位的绝美侧颜，小鹅还能再看100年~（超越妹妹的小表情太可爱啦许光汉侧脸杀！杨超越检查口红沾牙表情亮了 ,2020-12-20,微博 weibo.com,4466,247,331,"2020星光瞬间,腾讯视频星光大赏,星光大赏红毯"
